
Che' Johnson- McGregor
**********************************
P,'@', 1651156298546149000
R,'@', 1651156298634076000
R,Key.shift, 1651156298738576000
P,'g', 1651156299398215000
R,'g', 1651156299478093000
P,'m', 1651156299833239000
R,'m', 1651156299901597000
P,'a', 1651156299959062000
R,'a', 1651156300076819000
P,'i', 1651156300124179000
R,'i', 1651156300200454000
P,'l', 1651156300350974000
R,'l', 1651156300419431000
P,'.', 1651156301356176000
R,'.', 1651156301430031000
P,'c', 1651156301556256000
R,'c', 1651156301629190000
P,'o', 1651156301682242000
R,'o', 1651156301754351000
P,'m', 1651156301918097000
R,'m', 1651156302006461000
P,Key.shift, 1651156304122912000
R,Key.shift, 1651156304471247000
P,Key.shift, 1651156306319814000
R,Key.shift, 1651156306855966000
P,Key.cmd, 1651156321791381000
P,'a', 1651156322075290000
R,'a', 1651156322231286000
R,Key.cmd, 1651156322243542000
P,Key.backspace, 1651156323579207000
R,Key.backspace, 1651156323679445000
P,'f', 1651156326136072000
R,'f', 1651156326231996000
P,'d', 1651156326478129000
R,'d', 1651156326616058000
P,'p', 1651156326851632000
R,'p', 1651156326943162000
P,'1', 1651156328018253000
R,'1', 1651156328154143000
P,'s', 1651156328821704000
P,'o', 1651156329491205000
R,'o', 1651156329611275000
P,'c', 1651156329640957000
R,'c', 1651156329736367000
P,'i', 1651156329762662000
R,'i', 1651156329867179000
P,'a', 1651156329944075000
R,'a', 1651156330076110000
P,'l', 1651156330101754000
R,'l', 1651156330222664000
P,Key.shift, 1651156331499050000
P,'@', 1651156332006881000
R,Key.shift, 1651156332098617000
R,'2', 1651156332167227000
P,'g', 1651156332495991000
R,'g', 1651156332580149000
P,'m', 1651156332869003000
R,'m', 1651156332984830000
P,'a', 1651156333016631000
R,'a', 1651156333111988000
P,'i', 1651156333140842000
R,'i', 1651156333221222000
P,'l', 1651156333381959000
R,'l', 1651156333478113000
P,'.', 1651156333698928000
R,'.', 1651156333827044000
P,'c', 1651156333960969000
R,'c', 1651156334068965000
P,'o', 1651156334146564000
R,'o', 1651156334259438000
P,'m', 1651156334427877000
R,'m', 1651156334520037000
P,Key.shift, 1651156342958630000
R,Key.shift, 1651156343571160000
P,Key.shift, 1651156345507899000
R,Key.shift, 1651156346442778000
P,Key.backspace, 1651156359962442000
R,Key.backspace, 1651156360041989000
P,Key.backspace, 1651156360120664000
R,Key.backspace, 1651156360212980000
P,'p', 1651156360911723000
R,'p', 1651156361008043000
P,'d', 1651156361362945000
R,'d', 1651156361487046000
P,Key.backspace, 1651156369812400000
R,Key.backspace, 1651156369896744000
P,Key.backspace, 1651156369988237000
R,Key.backspace, 1651156370208632000
P,Key.backspace, 1651156370296569000
R,Key.backspace, 1651156370356492000
P,Key.backspace, 1651156370429482000
R,Key.backspace, 1651156370497633000
P,Key.backspace, 1651156370568243000
R,Key.backspace, 1651156370652547000
P,Key.backspace, 1651156370715474000
R,Key.backspace, 1651156370808636000
P,Key.backspace, 1651156370886238000
R,Key.backspace, 1651156370974758000
P,Key.backspace, 1651156371057395000
R,Key.backspace, 1651156371173614000
P,Key.backspace, 1651156371299044000
R,Key.backspace, 1651156371403363000
P,'2', 1651156372178306000
R,'2', 1651156372278420000
P,'0', 1651156372471484000
R,'0', 1651156372559364000
P,'2', 1651156373221464000
R,'2', 1651156373301511000
P,'2', 1651156373358437000
R,'2', 1651156373446572000
P,Key.shift, 1651156407045866000
P,'I', 1651156407305709000
R,'I', 1651156407429651000
R,Key.shift, 1651156407542205000
P,Key.space, 1651156407631710000
R,Key.space, 1651156407725105000
P,'b', 1651156407840747000
R,'b', 1651156407915888000
P,'e', 1651156407934933000
R,'e', 1651156408019826000
P,'e', 1651156408155188000
R,'l', 1651156408191312000
R,'e', 1651156408219796000
P,Key.backspace, 1651156408643876000
R,Key.backspace, 1651156408755993000
P,'i', 1651156409004767000
R,'i', 1651156409084819000
P,'e', 1651156409192714000
R,'e', 1651156409316866000
P,'v', 1651156409556792000
R,'v', 1651156409628985000
P,'e', 1651156409683840000
R,'e', 1651156409771160000
P,Key.space, 1651156409816824000
R,Key.space, 1651156409887963000
P,'t', 1651156410320927000
R,'t', 1651156410409992000
P,'h', 1651156410541548000
R,'h', 1651156410629982000
P,'a', 1651156410670641000
R,'a', 1651156410735209000
P,'t', 1651156410812967000
R,'t', 1651156410884622000
P,Key.space, 1651156411803624000
R,Key.space, 1651156411951578000
P,Key.shift, 1651156416903813000
P,'W', 1651156417605017000
R,Key.shift, 1651156417635883000
R,'w', 1651156417757128000
P,'i', 1651156418414076000
R,'i', 1651156418546673000
P,'l', 1651156418846083000
R,'l', 1651156418898384000
P,'l', 1651156418993993000
R,'l', 1651156419084910000
P,Key.space, 1651156419390049000
R,Key.space, 1651156419501839000
P,Key.shift, 1651156419829269000
P,'S', 1651156420020913000
R,Key.shift, 1651156420047627000
R,'s', 1651156420160762000
P,'m', 1651156420164206000
R,'m', 1651156420237064000
P,'i', 1651156420363943000
R,'i', 1651156420455985000
P,'t', 1651156420548243000
R,'t', 1651156420624048000
P,'h', 1651156420691961000
R,'h', 1651156420776016000
P,Key.space, 1651156421040971000
R,Key.space, 1651156421145156000
P,'h', 1651156421615117000
R,'h', 1651156421714518000
P,'a', 1651156421803824000
R,'a', 1651156421887736000
P,'d', 1651156422057930000
R,'d', 1651156422129792000
P,Key.space, 1651156422162871000
R,Key.space, 1651156422263523000
P,'t', 1651156423787544000
R,'t', 1651156423900269000
P,'h', 1651156423952918000
R,'h', 1651156424042782000
P,'e', 1651156424093607000
R,'e', 1651156424187392000
P,Key.space, 1651156424209680000
R,Key.space, 1651156424328665000
P,'r', 1651156424942629000
R,'r', 1651156425037182000
P,'i', 1651156425073594000
R,'i', 1651156425158077000
P,'g', 1651156425336681000
R,'g', 1651156425400047000
P,'h', 1651156425499752000
R,'h', 1651156425592110000
P,'t', 1651156425642569000
R,'t', 1651156425737615000
P,Key.space, 1651156425787479000
P,'t', 1651156425852872000
R,Key.space, 1651156425878466000
P,'o', 1651156426037957000
R,'o', 1651156426110764000
P,Key.space, 1651156426315460000
R,Key.space, 1651156426409063000
P,'d', 1651156426519254000
R,'d', 1651156426609744000
P,'e', 1651156426737597000
R,'e', 1651156426797118000
P,'f', 1651156426930821000
R,'f', 1651156427010912000
P,'e', 1651156427047556000
R,'e', 1651156427131753000
P,'n', 1651156427186239000
R,'n', 1651156427259569000
P,'t', 1651156427353353000
R,'t', 1651156427444865000
P,Key.backspace, 1651156427978123000
R,Key.backspace, 1651156428126631000
P,'d', 1651156428189666000
R,'d', 1651156428281960000
P,Key.space, 1651156428469187000
R,Key.space, 1651156428569313000
P,Key.shift, 1651156431738513000
P,'J', 1651156432474301000
R,'J', 1651156432590422000
R,Key.shift, 1651156432738574000
P,Key.backspace, 1651156434105507000
R,Key.backspace, 1651156434225716000
P,'h', 1651156434898469000
R,'h', 1651156434974602000
P,'i', 1651156435107315000
R,'i', 1651156435186584000
P,'s', 1651156435238097000
R,'s', 1651156435321808000
P,Key.space, 1651156435380403000
R,Key.space, 1651156435452847000
P,'w', 1651156436926298000
P,'i', 1651156437035872000
R,'w', 1651156437045501000
R,'i', 1651156437146746000
P,'f', 1651156437479274000
R,'f', 1651156437563324000
P,'e', 1651156437858338000
R,'e', 1651156437978459000
P,Key.space, 1651156438127184000
R,Key.space, 1651156438219528000
P,'d', 1651156440869137000
R,'d', 1651156440955171000
P,'u', 1651156441015518000
R,'u', 1651156441095017000
P,'r', 1651156441135864000
R,'r', 1651156441191449000
P,'i', 1651156441314232000
R,'i', 1651156441398551000
P,'n', 1651156441564925000
R,'n', 1651156441625369000
P,'g', 1651156441670652000
R,'g', 1651156441759546000
P,Key.space, 1651156441777633000
R,Key.space, 1651156441866526000
P,'t', 1651156442274265000
R,'t', 1651156442389947000
P,'h', 1651156442397917000
R,'h', 1651156442478017000
P,'e', 1651156442569935000
R,'e', 1651156442682177000
P,Key.space, 1651156442683132000
R,Key.space, 1651156442758257000
P,Key.shift, 1651156443875061000
P,'O', 1651156444036157000
R,'O', 1651156444114180000
R,Key.shift, 1651156444175336000
P,'s', 1651156444462888000
R,'s', 1651156444547363000
P,'c', 1651156444648855000
R,'c', 1651156444749372000
P,'o', 1651156445270799000
R,'o', 1651156445342075000
P,'r', 1651156445545102000
R,'r', 1651156445660883000
R,Key.backspace, 1651156446218939000
P,Key.backspace, 1651156446285386000
R,Key.backspace, 1651156446408306000
P,'a', 1651156446574984000
R,'a', 1651156446698946000
P,'r', 1651156447195745000
R,'r', 1651156447316021000
P,'s', 1651156447497878000
R,'s', 1651156447635949000
P,'.', 1651156449433253000
R,'.', 1651156449572982000
P,Key.space, 1651156449890763000
R,Key.space, 1651156449983198000
P,Key.shift, 1651156450176774000
P,'W', 1651156451240324000
R,Key.shift, 1651156451304381000
R,'w', 1651156451385614000
P,'h', 1651156451897675000
R,'h', 1651156451960796000
P,'i', 1651156452219398000
R,'i', 1651156452302960000
P,'l', 1651156452419655000
R,'l', 1651156452527483000
P,'e', 1651156452539555000
R,'e', 1651156452632146000
P,Key.space, 1651156452697422000
R,Key.space, 1651156452797961000
P,Key.shift, 1651156456756680000
P,'S', 1651156457260349000
R,Key.shift, 1651156457348403000
R,'s', 1651156457424299000
P,'l', 1651156457428403000
R,'l', 1651156457584890000
P,'a', 1651156458079693000
R,'a', 1651156458127345000
P,Key.backspace, 1651156459357442000
R,Key.backspace, 1651156459453727000
P,Key.backspace, 1651156459563167000
R,Key.backspace, 1651156459651613000
P,Key.backspace, 1651156460107013000
R,Key.backspace, 1651156460251397000
P,'s', 1651156462093273000
R,'s', 1651156462197407000
P,'l', 1651156462264028000
R,'l', 1651156462376445000
P,'a', 1651156465313208000
R,'a', 1651156465425493000
P,'p', 1651156465571363000
R,'p', 1651156465623371000
P,'p', 1651156465698262000
R,'p', 1651156465802225000
P,'i', 1651156466018230000
R,'i', 1651156466106282000
P,'n', 1651156466267673000
R,'n', 1651156466330886000
P,'g', 1651156466361844000
R,'g', 1651156466438018000
P,Key.space, 1651156466510730000
R,Key.space, 1651156466599513000
P,Key.shift, 1651156470427107000
P,'C', 1651156470730951000
R,'C', 1651156470838776000
R,Key.shift, 1651156470911022000
P,'h', 1651156471228864000
R,'h', 1651156471309181000
P,'r', 1651156471338672000
R,'r', 1651156471430979000
P,'i', 1651156472118977000
R,'i', 1651156472233133000
P,'s', 1651156472416062000
R,'s', 1651156472511909000
P,Key.space, 1651156472545565000
R,Key.space, 1651156472609320000
P,Key.shift, 1651156474035720000
P,'R', 1651156474259637000
R,'R', 1651156474353075000
R,Key.shift, 1651156474424019000
P,'o', 1651156474638813000
R,'o', 1651156474754986000
P,'c', 1651156475065971000
P,'k', 1651156475319401000
R,'k', 1651156475394118000
P,Key.space, 1651156476019522000
R,Key.space, 1651156476143656000
P,'m', 1651156476785663000
R,'m', 1651156476882098000
P,'i', 1651156477035269000
R,'i', 1651156477097995000
P,'g', 1651156477257836000
R,'g', 1651156477329029000
P,'h', 1651156477431705000
R,'h', 1651156477495403000
P,'t', 1651156477499383000
R,'t', 1651156477601941000
P,Key.space, 1651156477694631000
R,Key.space, 1651156477790964000
P,'n', 1651156477988824000
R,'n', 1651156478056955000
P,'o', 1651156478193499000
R,'o', 1651156478257664000
P,'t', 1651156478338332000
R,'t', 1651156478419709000
P,Key.space, 1651156478480290000
R,Key.space, 1651156478556905000
P,'h', 1651156478672549000
R,'h', 1651156478747548000
P,'a', 1651156478818807000
R,'a', 1651156478898800000
P,'v', 1651156478925653000
R,'v', 1651156478993654000
P,'e', 1651156479089950000
P,Key.space, 1651156479142685000
R,'e', 1651156479169209000
R,Key.space, 1651156479210756000
P,'b', 1651156479372650000
R,'b', 1651156479432770000
P,'e', 1651156479532730000
R,'e', 1651156479612836000
P,'e', 1651156479708839000
R,'e', 1651156479824588000
P,'n', 1651156479852756000
R,'n', 1651156479928553000
P,Key.space, 1651156480051835000
R,Key.space, 1651156480169879000
P,'t', 1651156480230205000
R,'t', 1651156480310649000
P,'h', 1651156480362337000
R,'h', 1651156480430869000
P,'e', 1651156480465737000
R,'e', 1651156480585825000
P,Key.space, 1651156480603173000
R,Key.space, 1651156480691762000
P,'b', 1651156481174839000
R,'b', 1651156481242556000
P,'e', 1651156481668535000
R,'e', 1651156481738262000
P,'s', 1651156481913594000
R,'s', 1651156482018863000
P,'t', 1651156482141673000
R,'t', 1651156482297700000
P,Key.space, 1651156484992538000
R,Key.space, 1651156485092451000
P,'w', 1651156485255461000
R,'w', 1651156485385292000
P,'a', 1651156485490801000
P,'y', 1651156485603291000
R,'a', 1651156485629919000
R,'y', 1651156485686867000
P,Key.space, 1651156485840341000
R,Key.space, 1651156485919514000
P,'o', 1651156486119694000
R,'o', 1651156486196120000
P,'f', 1651156486231520000
R,'f', 1651156486319797000
P,Key.space, 1651156486385230000
R,Key.space, 1651156486453386000
P,'h', 1651156486614160000
R,'h', 1651156486691861000
P,'a', 1651156486736934000
R,'a', 1651156486787267000
R,'n', 1651156486943210000
P,'d', 1651156487015614000
R,'d', 1651156487095381000
P,'l', 1651156487978131000
R,'l', 1651156488070419000
P,'i', 1651156488223308000
R,'i', 1651156488295314000
P,'n', 1651156488446177000
R,'n', 1651156488518578000
P,'g', 1651156488549336000
R,'g', 1651156488637350000
P,Key.space, 1651156488670043000
R,Key.space, 1651156488762749000
P,'t', 1651156489119148000
R,'t', 1651156489215378000
P,'h', 1651156489227069000
R,'h', 1651156489295547000
P,'e', 1651156489353995000
R,'e', 1651156489458271000
P,Key.space, 1651156489462079000
R,Key.space, 1651156489542376000
P,'s', 1651156489812175000
R,'s', 1651156489918298000
P,'i', 1651156489974074000
R,'i', 1651156490046360000
P,'t', 1651156490301480000
R,'t', 1651156490415351000
P,'u', 1651156490515269000
R,'u', 1651156490575470000
P,'a', 1651156493044496000
R,'a', 1651156493104569000
P,'t', 1651156493172913000
R,'t', 1651156493249336000
P,'i', 1651156493815322000
R,'i', 1651156493879023000
P,'o', 1651156493952016000
R,'o', 1651156494060143000
P,'n', 1651156494226796000
R,'n', 1651156494302117000
P,',', 1651156496568581000
R,',', 1651156496648245000
P,Key.space, 1651156496779687000
R,Key.space, 1651156496855926000
P,'h', 1651156497043002000
R,'h', 1651156497113824000
P,'e', 1651156497145799000
R,'e', 1651156497236150000
P,Key.space, 1651156497254714000
R,Key.space, 1651156497337910000
P,'i', 1651156497536686000
R,'i', 1651156497612595000
P,'s', 1651156497648349000
R,'s', 1651156497732246000
P,Key.space, 1651156497776497000
R,Key.space, 1651156497860782000
P,'s', 1651156498363945000
R,'s', 1651156498502016000
P,'t', 1651156498503432000
R,'t', 1651156498585678000
P,'i', 1651156498811810000
R,'i', 1651156498880411000
P,'l', 1651156499030656000
R,'l', 1651156499079349000
P,'l', 1651156499144704000
R,'l', 1651156499235598000
P,Key.space, 1651156499385711000
R,Key.space, 1651156499446148000
P,'a', 1651156499542511000
P,Key.space, 1651156499630631000
R,'a', 1651156499668772000
R,Key.space, 1651156499710743000
P,'p', 1651156499901107000
R,'p', 1651156499952493000
P,'e', 1651156500006002000
R,'e', 1651156500103058000
P,'r', 1651156500208995000
R,'r', 1651156500281354000
P,'s', 1651156500485238000
R,'s', 1651156500602568000
P,'o', 1651156500612151000
P,'n', 1651156500868606000
R,'n', 1651156500948755000
P,Key.space, 1651156501061302000
R,Key.space, 1651156501145908000
P,'b', 1651156501693851000
R,'b', 1651156501765769000
P,'e', 1651156501822987000
R,'e', 1651156501890902000
P,'f', 1651156501997596000
R,'f', 1651156502069838000
P,'i', 1651156502291953000
P,'o', 1651156502301493000
R,'i', 1651156502338266000
R,'o', 1651156502350706000
P,Key.backspace, 1651156502887485000
R,Key.backspace, 1651156502969346000
P,Key.backspace, 1651156503054557000
R,Key.backspace, 1651156503158970000
P,'o', 1651156503290919000
R,'o', 1651156503411714000
P,'e', 1651156503643545000
R,'e', 1651156503711368000
P,Key.backspace, 1651156504101524000
R,Key.backspace, 1651156504189798000
P,'r', 1651156504256725000
R,'r', 1651156504328676000
P,'e', 1651156504437985000
R,'e', 1651156504542375000
P,Key.space, 1651156504546612000
R,Key.space, 1651156504634541000
P,'h', 1651156504809582000
R,'h', 1651156504885662000
P,'e', 1651156504918273000
R,'e', 1651156504989987000
P,Key.space, 1651156505040547000
R,Key.space, 1651156505144462000
P,'i', 1651156505680551000
R,'i', 1651156505756762000
P,'s', 1651156505811329000
R,'s', 1651156505911583000
P,Key.space, 1651156505940540000
R,Key.space, 1651156506004111000
P,'a', 1651156506091586000
R,'a', 1651156506168216000
P,'n', 1651156506171143000
R,'n', 1651156506219283000
P,Key.space, 1651156506313490000
R,Key.space, 1651156506401956000
P,'a', 1651156506520327000
R,'a', 1651156506620503000
P,'c', 1651156506664505000
R,'c', 1651156506740782000
P,'t', 1651156506888529000
R,'t', 1651156506952535000
P,'o', 1651156507201672000
R,'o', 1651156507271699000
P,'r', 1651156507305530000
R,'r', 1651156507376781000
P,'.', 1651156508492233000
R,'.', 1651156508588205000
P,Key.space, 1651156510261323000
R,Key.space, 1651156510365552000
P,Key.shift, 1651156510593472000
P,'A', 1651156512709470000
R,Key.shift, 1651156512732356000
R,'a', 1651156512829525000
P,'n', 1651156512863226000
R,'n', 1651156512947239000
P,'d', 1651156512985192000
R,'d', 1651156513052997000
P,Key.space, 1651156513106279000
R,Key.space, 1651156513198436000
P,'e', 1651156513427373000
R,'e', 1651156513507513000
P,'v', 1651156513569660000
P,'e', 1651156513626011000
R,'v', 1651156513653046000
R,'e', 1651156513682233000
P,'n', 1651156513845162000
R,'n', 1651156513901894000
R,Key.space, 1651156514157496000
P,'t', 1651156514610263000
R,'t', 1651156514682282000
P,'h', 1651156514746146000
R,'h', 1651156514823547000
P,'e', 1651156515080200000
R,'e', 1651156515220277000
P,'n', 1651156515308351000
R,'n', 1651156515380477000
P,',', 1651156515981205000
R,',', 1651156516081352000
