
Kyeanna Parkin
**********************************
R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1654477167321761000, 1654477167582801000, 1654477167582817000, 1654477167582827000, 1654477167582837000, 1654477167582846000, 1654477167582855000, 1654477167582899000, 1654477167582908000, 1654477167582917000, 1654477167582960000, 1654477167582977000, 1654477167582986000
R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1654477167577376000, 1654477167582802000, 1654477167582819000, 1654477167582828000, 1654477167582838000, 1654477167582847000, 1654477167582857000, 1654477167582900000, 1654477167582910000, 1654477167582918000, 1654477167582963000, 1654477167582979000, 1654477167582989000
R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.cmd, 1654477165113771000, 1654477167582790000, 1654477167582804000, 1654477167582821000, 1654477167582830000, 1654477167582840000, 1654477167582849000, 1654477167582859000, 1654477167582902000, 1654477167582911000, 1654477167582952000, 1654477167582964000, 1654477167582980000, 1654477167582990000
R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.tab, 1654477165337726000, 1654477167582795000, 1654477167582806000, 1654477167582822000, 1654477167582832000, 1654477167582841000, 1654477167582851000, 1654477167582879000, 1654477167582904000, 1654477167582912000, 1654477167582955000, 1654477167582966000, 1654477167582981000, 1654477167582992000

Kyeanna Parkin
**********************************
P,Key.shift, 1654477197423130000
P,'W', 1654477197751759000
R,Key.shift, 1654477197855878000
R,'w', 1654477197887804000
P,'i', 1654477198047843000
R,'i', 1654477198143880000
P,'l', 1654477198287812000
R,'l', 1654477198359806000
P,'l', 1654477198431770000
R,'l', 1654477198535702000
P,Key.space, 1654477198687746000
R,Key.space, 1654477198807681000
P,Key.shift, 1654477199079782000
P,'S', 1654477199327879000
R,Key.shift, 1654477199375741000
P,'m', 1654477199455966000
R,'s', 1654477199456679000
R,'m', 1654477199567673000
P,'i', 1654477199631779000
R,'i', 1654477199767647000
P,'t', 1654477199815525000
R,'t', 1654477199975717000
P,'h', 1654477200015446000
R,'h', 1654477200103624000
P,Key.space, 1654477200199596000
R,Key.space, 1654477200295644000
P,'i', 1654477200423735000
R,'i', 1654477200519666000
P,'s', 1654477200551569000
R,'s', 1654477200687639000
P,Key.space, 1654477200735525000
R,Key.space, 1654477200823614000
P,'i', 1654477201087547000
R,'i', 1654477201191619000
P,'n', 1654477201279660000
R,'n', 1654477201375605000
P,Key.space, 1654477201471534000
R,Key.space, 1654477201583487000
P,Key.shift, 1654477201735614000
R,Key.shift, 1654477201999530000
P,'r', 1654477205016369000
R,'r', 1654477205103329000
P,'e', 1654477205199081000
R,'e', 1654477205287302000
P,'h', 1654477205511382000
R,'h', 1654477205591416000
P,'a', 1654477205663322000
R,'a', 1654477205767310000
P,'b', 1654477205783221000
R,'b', 1654477205863374000
P,',', 1654477206623282000
R,',', 1654477206711335000
P,Key.space, 1654477206959280000
R,Key.space, 1654477207063271000
P,'t', 1654477207623286000
R,'t', 1654477207719183000
P,'h', 1654477208087277000
R,'h', 1654477208191174000
P,'i', 1654477208343248000
R,'i', 1654477208415292000
P,'s', 1654477208463005000
R,'s', 1654477208582957000
P,Key.backspace, 1654477209191159000
R,Key.backspace, 1654477209295139000
P,'n', 1654477209512167000
R,'n', 1654477209575059000
P,'k', 1654477209679184000
R,'k', 1654477209807152000
P,Key.space, 1654477209895114000
R,Key.space, 1654477209991127000
P,'o', 1654477210127145000
R,'o', 1654477210231152000
P,'f', 1654477210375056000
R,'f', 1654477210463092000
P,Key.space, 1654477210519006000
R,Key.space, 1654477210622998000
P,'a', 1654477210783104000
R,'a', 1654477210911123000
P,'l', 1654477210911979000
R,'l', 1654477210990865000
R,'l', 1654477211166831000
P,Key.space, 1654477211215048000
R,Key.space, 1654477211326792000
P,'t', 1654477211679045000
R,'t', 1654477211767376000
P,'h', 1654477211855085000
R,'h', 1654477211950888000
P,'e', 1654477211983069000
R,'e', 1654477212078959000
P,Key.space, 1654477212094944000
R,Key.space, 1654477212166787000
P,'y', 1654477212215032000
R,'y', 1654477212286921000
P,'o', 1654477212463007000
R,'o', 1654477212590998000
P,'u', 1654477212734901000
R,'u', 1654477212806924000
P,'n', 1654477212902920000
R,'n', 1654477213014800000
P,'g', 1654477213158187000
R,'g', 1654477213238196000
P,Key.space, 1654477213350849000
R,Key.space, 1654477213446961000
P,'b', 1654477213887409000
R,'b', 1654477213958861000
P,'l', 1654477214694998000
P,'a', 1654477214782824000
R,'l', 1654477214790314000
R,'a', 1654477214926741000
P,'c', 1654477215094790000
R,'c', 1654477215190757000
P,'k', 1654477215206759000
R,'k', 1654477215302763000
P,Key.space, 1654477215374822000
R,Key.space, 1654477215502717000
P,'b', 1654477216014857000
R,'b', 1654477216086716000
P,'o', 1654477216422789000
R,'o', 1654477216534594000
P,'y', 1654477216742550000
R,'y', 1654477216830625000
P,'s', 1654477216854669000
R,'s', 1654477216982811000
P,Key.space, 1654477217590699000
R,Key.space, 1654477217686679000
P,'w', 1654477217918621000
R,'w', 1654477218062267000
P,'h', 1654477218078673000
R,'h', 1654477218150163000
P,'o', 1654477218302608000
R,'o', 1654477218446691000
P,Key.space, 1654477218510498000
R,Key.space, 1654477218630390000
P,'d', 1654477218886567000
R,'d', 1654477219006558000
P,'o', 1654477219022542000
R,'o', 1654477219142616000
P,'n', 1654477219350547000
R,'n', 1654477219414696000
P,"'", 1654477220038532000
R,"'", 1654477220142593000
P,'t', 1654477220422572000
R,'t', 1654477220534580000
P,Key.space, 1654477220590313000
R,Key.space, 1654477220710445000
P,'h', 1654477221102362000
R,'h', 1654477221182206000
P,'a', 1654477221190428000
R,'a', 1654477221294506000
P,'v', 1654477221350511000
R,'v', 1654477221446408000
P,'e', 1654477221502432000
R,'e', 1654477221614368000
P,Key.space, 1654477221694464000
R,Key.space, 1654477221798439000
P,'f', 1654477221934343000
R,'f', 1654477222054384000
P,'a', 1654477222910345000
R,'a', 1654477223030519000
P,'m', 1654477223158350000
P,'e', 1654477223302212000
R,'e', 1654477223422309000
P,Key.space, 1654477223542506000
R,Key.space, 1654477223646296000
P,'n', 1654477224158276000
R,'n', 1654477224270260000
P,'d', 1654477224510224000
R,'d', 1654477224638243000
P,Key.space, 1654477224726290000
R,Key.space, 1654477224806297000
P,Key.backspace, 1654477225102201000
R,Key.backspace, 1654477225198261000
P,Key.backspace, 1654477225294269000
R,Key.backspace, 1654477225342147000
P,Key.backspace, 1654477225430058000
R,Key.backspace, 1654477225526125000
P,'a', 1654477226038174000
R,'a', 1654477226158170000
P,'n', 1654477226262282000
R,'n', 1654477226390227000
P,'d', 1654477226430070000
R,'d', 1654477226542146000
P,Key.space, 1654477226550130000
R,Key.space, 1654477226638076000
P,'w', 1654477226677951000
R,'w', 1654477226766152000
P,'e', 1654477226870117000
R,'e', 1654477226950298000
P,'a', 1654477227101920000
R,'a', 1654477227222109000
P,'l', 1654477227326180000
R,'l', 1654477227422109000
P,'t', 1654477227510176000
R,'t', 1654477227605927000
P,'h', 1654477227630085000
R,'h', 1654477227734062000
P,Key.space, 1654477227822055000
R,Key.space, 1654477227933864000
P,'b', 1654477228038066000
R,'b', 1654477228117999000
P,'e', 1654477228150108000
R,'e', 1654477228245751000
P,Key.space, 1654477228334091000
R,Key.space, 1654477228422104000
P,'t', 1654477228662102000
R,'t', 1654477228766009000
P,Key.backspace, 1654477229405965000
R,Key.backspace, 1654477229526009000
P,Key.backspace, 1654477229613884000
R,Key.backspace, 1654477229703687000
P,Key.backspace, 1654477229829934000
R,Key.backspace, 1654477229925982000
P,Key.backspace, 1654477230014000000
R,Key.backspace, 1654477230141935000
P,Key.backspace, 1654477230221880000
R,Key.backspace, 1654477230349864000
P,',', 1654477230877915000
R,',', 1654477230957969000
P,Key.space, 1654477231077711000
R,Key.space, 1654477231165854000
P,'t', 1654477233229860000
R,'t', 1654477233334174000
P,'h', 1654477233349785000
R,'h', 1654477233421756000
P,'e', 1654477233597808000
R,'e', 1654477233677821000
P,'r', 1654477234605372000
R,'r', 1654477234677023000
P,Key.backspace, 1654477235109456000
R,Key.backspace, 1654477235237617000
P,'i', 1654477235621949000
R,'i', 1654477235709399000
P,'r', 1654477235741594000
P,Key.space, 1654477235837591000
R,'r', 1654477235845078000
R,Key.space, 1654477235933648000
P,'l', 1654477236045443000
R,'l', 1654477236157640000
P,'o', 1654477236269439000
R,'o', 1654477236341665000
R,'o', 1654477236477653000
P,'k', 1654477236589594000
R,'k', 1654477236669537000
P,'i', 1654477236749598000
R,'i', 1654477236853557000
P,'n', 1654477237117555000
R,'n', 1654477237229504000
P,'g', 1654477237277658000
P,Key.space, 1654477237373515000
R,'g', 1654477237388853000
R,Key.space, 1654477237461573000
P,'u', 1654477237684852000
R,'u', 1654477237780971000
P,'p', 1654477237941592000
R,'p', 1654477238053316000
P,Key.space, 1654477238157574000
R,Key.space, 1654477238269529000
P,'s', 1654477239021448000
R,'s', 1654477239125439000
P,'i', 1654477239189454000
R,'i', 1654477239277521000
P,'x', 1654477239517430000
R,'x', 1654477239645290000
P,Key.space, 1654477239693592000
R,Key.space, 1654477239789361000
P,'f', 1654477239877413000
R,'f', 1654477239989385000
P,'e', 1654477240277372000
R,'e', 1654477240389454000
P,'e', 1654477240525430000
R,'e', 1654477240653319000
P,'t', 1654477240837194000
R,'t', 1654477240957333000
P,'.', 1654477241573318000
R,'.', 1654477241669172000
P,Key.space, 1654477241708616000
R,Key.space, 1654477241837126000
P,'.', 1654477242853381000
R,'.', 1654477242933340000
P,'.', 1654477243053203000
R,'.', 1654477243141284000
P,Key.backspace, 1654477244789118000
R,Key.backspace, 1654477244901150000
P,Key.backspace, 1654477244957087000
R,Key.backspace, 1654477245053044000
P,Key.backspace, 1654477245141037000
R,Key.backspace, 1654477245261134000
P,'.', 1654477246078266000
R,'.', 1654477246157034000
P,'.', 1654477246260879000
R,'.', 1654477246349131000
P,Key.cmd, 1654477256820609000
P,Key.tab, 1654477257044409000
R,Key.tab, 1654477257214388000
R,Key.cmd, 1654477257223721000
P,Key.ctrl, 1654477264780050000
P,'c', 1654477264987978000
R,R,'o', 1654477236477653000, 1654477264993182000
R,P,'k', 1654477236589594000, 1654477264993191000
R,R,'k', 1654477236669537000, 1654477264993193000
R,P,'i', 1654477236749598000, 1654477264993195000
R,R,'i', 1654477236853557000, 1654477264993197000
R,P,'n', 1654477237117555000, 1654477264993199000
R,R,'n', 1654477237229504000, 1654477264993201000
R,P,'g', 1654477237277658000, 1654477264993203000
R,P,Key.space, 1654477237373515000, 1654477264993206000
R,R,'g', 1654477237388853000, 1654477264993208000
R,R,Key.space, 1654477237461573000, 1654477264993210000
R,P,'u', 1654477237684852000, 1654477264993211000
R,R,'u', 1654477237780971000, 1654477264993213000
R,P,'p', 1654477237941592000, 1654477264993215000
R,R,'p', 1654477238053316000, 1654477264993216000
R,P,Key.space, 1654477238157574000, 1654477264993218000
R,R,Key.space, 1654477238269529000, 1654477264993220000
R,P,'s', 1654477239021448000, 1654477264993221000
R,R,'s', 1654477239125439000, 1654477264993223000
R,P,'i', 1654477239189454000, 1654477264993225000
R,R,'i', 1654477239277521000, 1654477264993227000
R,P,'x', 1654477239517430000, 1654477264993229000
R,R,'x', 1654477239645290000, 1654477264993231000

Kyeanna Parkin
**********************************
P,Key.cmd, 1654477268516018000
P,Key.tab, 1654477268619904000
R,Key.cmd, 1654477268771854000
R,Key.tab, 1654477268813082000
P,Key.cmd, 1654477272051662000
P,Key.tab, 1654477272227609000
R,Key.cmd, 1654477272443506000
R,Key.tab, 1654477272452030000
P,Key.shift, 1654477278403484000
P,'W', 1654477278651346000
R,'W', 1654477278803210000
R,Key.shift, 1654477278827298000
P,'i', 1654477278979156000
R,'i', 1654477279083487000
P,'l', 1654477279251214000
R,'l', 1654477279323116000
P,'l', 1654477279402852000
R,'l', 1654477279507145000
P,Key.space, 1654477279875085000
R,Key.space, 1654477279979206000
P,Key.shift, 1654477280059168000
P,'S', 1654477280259194000
R,Key.shift, 1654477280363182000
R,'s', 1654477280427113000
P,'m', 1654477281155039000
R,'m', 1654477281243057000
P,'o', 1654477281739252000
R,'o', 1654477281834897000
P,Key.backspace, 1654477282523085000
R,Key.backspace, 1654477282666958000
P,'i', 1654477283130986000
R,'i', 1654477283235011000
P,'t', 1654477283282972000
R,'t', 1654477283403034000
P,'h', 1654477283418928000
R,'h', 1654477283547171000
P,Key.space, 1654477283786986000
R,Key.space, 1654477283891004000
P,'t', 1654477284011073000
R,'t', 1654477284130922000
P,'h', 1654477284443018000
R,'h', 1654477284507019000
P,'a', 1654477284706802000
R,'a', 1654477284842965000
P,'t', 1654477284994867000
R,'t', 1654477285090826000
P,'s', 1654477285154758000
R,'s', 1654477285250920000
P,Key.space, 1654477285370833000
R,Key.space, 1654477285466621000
P,'a', 1654477286106834000
R,'a', 1654477286210764000
P,'s', 1654477286778764000
R,'s', 1654477286890766000
P,'h', 1654477286962640000
R,'h', 1654477287034824000
P,'a', 1654477287066836000
R,'a', 1654477287178607000
P,'m', 1654477287218831000
R,'m', 1654477287322935000
P,'e', 1654477287378750000
R,'e', 1654477287458883000
P,'.', 1654477287722933000
R,'.', 1654477287826947000
P,Key.space, 1654477287930869000
R,Key.space, 1654477288082650000
P,Key.backspace, 1654477288850723000
R,Key.backspace, 1654477288938637000
P,Key.backspace, 1654477289010703000
R,Key.backspace, 1654477289090615000
P,Key.backspace, 1654477289154415000
R,Key.backspace, 1654477289226224000
P,Key.backspace, 1654477289298563000
R,Key.backspace, 1654477289362653000
P,Key.backspace, 1654477289418619000
R,Key.backspace, 1654477289498552000
P,Key.backspace, 1654477289546620000
R,Key.backspace, 1654477289626617000
P,'h', 1654477290443474000
R,'h', 1654477290522657000
R,'a', 1654477290698698000
P,'m', 1654477290738628000
R,'m', 1654477290818490000
P,'e', 1654477291898570000
R,'e', 1654477291978316000
P,'d', 1654477292522539000
R,'d', 1654477292634443000
P,'.', 1654477292746472000
R,'.', 1654477292850538000
P,Key.space, 1654477292954575000
R,Key.space, 1654477293058529000
P,Key.shift, 1654477293946433000
R,Key.shift, 1654477294426677000
P,Key.shift, 1654477294530445000
P,'I', 1654477294818427000
R,'I', 1654477294914372000
R,Key.shift, 1654477294922391000
P,Key.space, 1654477294994377000
R,Key.space, 1654477295106351000
P,'c', 1654477295490307000
R,'c', 1654477295562361000
P,'a', 1654477295746418000
R,'a', 1654477295849904000
P,'n', 1654477295938229000
R,'n', 1654477296010418000
P,"'", 1654477296442341000
R,"'", 1654477296570192000
P,'t', 1654477296674261000
R,'t', 1654477296802048000
P,Key.space, 1654477296882208000
R,Key.space, 1654477296978137000
P,'i', 1654477297410165000
R,'i', 1654477297506248000
P,'m', 1654477297594256000
R,'m', 1654477297697488000
P,'a', 1654477297794246000
R,'a', 1654477297922221000
P,'g', 1654477298090147000
R,'g', 1654477298162113000
P,'i', 1654477298322228000
R,'i', 1654477298426177000
P,'n', 1654477298546098000
P,'e', 1654477298642208000
R,'n', 1654477298649629000
R,'e', 1654477298746136000
P,Key.space, 1654477298794192000
R,Key.space, 1654477298890135000
P,'h', 1654477299954231000
R,'h', 1654477300026238000
P,'o', 1654477300177983000
R,'o', 1654477300282029000
P,'w', 1654477300306124000
R,'w', 1654477300426122000
P,Key.space, 1654477300489995000
R,Key.space, 1654477300585909000
P,'y', 1654477300826137000
R,'y', 1654477300922069000
P,'o', 1654477301098111000
R,'o', 1654477301194027000
P,'u', 1654477301330038000
R,'u', 1654477301434097000
P,'r', 1654477301466072000
R,'r', 1654477301569962000
P,Key.space, 1654477301594070000
R,Key.space, 1654477301689270000
P,'k', 1654477301874086000
R,'k', 1654477301970002000
P,'i', 1654477302074005000
P,'d', 1654477302169884000
R,'i', 1654477302177505000
R,'d', 1654477302258056000
P,'s', 1654477302377748000
R,'s', 1654477302489760000
P,Key.space, 1654477302537885000
R,Key.space, 1654477302641867000
P,'w', 1654477302705888000
R,'w', 1654477302809881000
P,'o', 1654477303337906000
R,'o', 1654477303425908000
P,'u', 1654477303537931000
P,'l', 1654477303721798000
R,'l', 1654477303825896000
P,'d', 1654477303849996000
R,'d', 1654477303929889000
P,Key.space, 1654477303969750000
R,Key.space, 1654477304049625000
P,'f', 1654477304113702000
R,'f', 1654477304185881000
P,'e', 1654477304345878000
R,'e', 1654477304425909000
P,'e', 1654477304521858000
R,'e', 1654477304617895000
P,'l', 1654477304649858000
R,'l', 1654477304745744000
P,Key.space, 1654477305041813000
R,Key.space, 1654477305169718000
P,'h', 1654477305457856000
R,'h', 1654477305537800000
P,'e', 1654477305593875000
R,'e', 1654477305681668000
P,Key.space, 1654477305785773000
R,Key.space, 1654477305873511000
P,'t', 1654477306009823000
R,'t', 1654477306113693000
P,'h', 1654477306129653000
R,'h', 1654477306217764000
P,'e', 1654477306305797000
R,'e', 1654477306401778000
P,Key.space, 1654477306449228000
R,Key.space, 1654477306545714000
P,'o', 1654477306633680000
R,'o', 1654477306721779000
P,'t', 1654477306793682000
R,'t', 1654477306897621000
P,'h', 1654477306929734000
R,'h', 1654477306985843000
P,'e', 1654477307041629000
R,'e', 1654477307129632000
P,'r', 1654477307241633000
R,'r', 1654477307345689000
P,Key.space, 1654477307346144000
R,Key.space, 1654477307449696000
P,'f', 1654477307481590000
R,'f', 1654477307577522000
P,'o', 1654477308225618000
R,'o', 1654477308297649000
P,'o', 1654477308377580000
R,'o', 1654477308481579000
P,'t', 1654477308537656000
R,'t', 1654477308657565000
P,Key.space, 1654477308673534000
R,Key.space, 1654477308777560000
P,Key.backspace, 1654477310401613000
R,Key.backspace, 1654477310505385000
P,Key.backspace, 1654477310593498000
R,Key.backspace, 1654477310665399000
P,Key.backspace, 1654477310761505000
R,Key.backspace, 1654477310817504000
P,Key.backspace, 1654477310913407000
R,Key.backspace, 1654477310961472000
P,Key.backspace, 1654477311281382000
R,Key.backspace, 1654477311401248000
P,'s', 1654477311777447000
R,'s', 1654477311897453000
P,'h', 1654477312033428000
R,'h', 1654477312081245000
P,'o', 1654477312201437000
R,'o', 1654477312305472000
P,'e', 1654477312337432000
R,'e', 1654477312441210000
P,Key.space, 1654477312489391000
R,Key.space, 1654477312593396000
P,'w', 1654477312704557000
R,'w', 1654477312792588000
P,'a', 1654477312920684000
R,'a', 1654477313048761000
P,'s', 1654477313168621000
R,'s', 1654477313272567000
P,Key.space, 1654477313464558000
R,Key.space, 1654477313568660000
R,'o', 1654477314408626000
P,'n', 1654477314528516000
R,'n', 1654477314589574000
P,Key.space, 1654477314681209000
R,Key.space, 1654477314776948000
P,'a', 1654477314889107000
R,'a', 1654477315041151000
P,Key.space, 1654477315304998000
R,Key.space, 1654477315385208000
P,'d', 1654477315529174000
R,'d', 1654477315609183000
P,'i', 1654477315697170000
R,'i', 1654477315793241000
P,'f', 1654477315817240000
R,'f', 1654477315889324000
P,'f', 1654477315953158000
R,'f', 1654477316057126000
P,'e', 1654477316233146000
R,'e', 1654477316337216000
P,'r', 1654477316433273000
R,'r', 1654477316521195000
P,'e', 1654477316601019000
R,'e', 1654477316713101000
P,'n', 1654477316721131000
R,'n', 1654477316817188000
P,'t', 1654477316881100000
R,'t', 1654477317041085000
P,Key.space, 1654477317080918000
R,Key.space, 1654477317201120000
P,'f', 1654477317321144000
R,'f', 1654477317409060000
P,'o', 1654477317481030000
R,'o', 1654477317537078000
P,'o', 1654477317617176000
P,'t', 1654477317705062000
R,'o', 1654477317712524000
R,'t', 1654477317817063000
P,'.', 1654477318057131000
P,Key.space, 1654477318161017000
R,'.', 1654477318176305000
R,Key.space, 1654477318273080000
P,Key.backspace, 1654477330056534000
R,Key.backspace, 1654477330168190000
P,'o', 1654477330608408000
R,'o', 1654477330696202000
P,'w', 1654477330768287000
R,'w', 1654477330832022000
P,Key.shift, 1654477334336195000
P,'I', 1654477334544120000
R,'I', 1654477334640093000
R,Key.shift, 1654477334672132000
P,Key.space, 1654477334864169000
R,Key.space, 1654477334944156000
P,'d', 1654477335128152000
R,'d', 1654477335279810000
P,'o', 1654477335336227000
R,'o', 1654477335440060000
P,'n', 1654477335720118000
R,'n', 1654477335799890000
P,'t', 1654477336640017000
R,'t', 1654477336744060000
P,Key.space, 1654477362118615000
R,Key.space, 1654477362270138000
P,Key.backspace, 1654477364310472000
R,Key.backspace, 1654477364398484000
P,Key.backspace, 1654477370166094000
R,Key.backspace, 1654477370270101000
P,"'", 1654477371230147000
R,"'", 1654477371333960000
P,'t', 1654477371550044000
R,'t', 1654477371670132000
P,Key.space, 1654477371901996000
R,Key.space, 1654477372054043000
P,'i', 1654477372493856000
R,'i', 1654477372597860000
P,'m', 1654477372693406000
R,'m', 1654477372789971000
P,'a', 1654477372886010000
R,'a', 1654477373046036000
P,'g', 1654477373149910000
P,'i', 1654477373358107000
R,'i', 1654477373469865000
P,'n', 1654477373541939000
R,'n', 1654477373645971000
P,'e', 1654477373661905000
R,'e', 1654477373757907000
P,Key.space, 1654477373805883000
R,Key.space, 1654477373885938000
P,'t', 1654477375253853000
R,'t', 1654477375341890000
P,'h', 1654477375485801000
R,'h', 1654477375589879000
P,'a', 1654477375709428000
P,'t', 1654477375813700000
R,'a', 1654477375821280000
R,'t', 1654477375901587000
P,Key.space, 1654477376069761000
R,Key.space, 1654477376157744000
P,'t', 1654477376797867000
R,'t', 1654477376877820000
P,'h', 1654477377029735000
R,'h', 1654477377133894000
P,'i', 1654477377365713000
R,'i', 1654477377429784000
P,'s', 1654477377461880000
P,Key.space, 1654477377581761000
R,'s', 1654477377597012000
R,Key.space, 1654477377677620000
P,'i', 1654477377821321000
R,'i', 1654477377917674000
P,'s', 1654477378285752000
R,'s', 1654477378397663000
P,Key.space, 1654477378429358000
R,Key.space, 1654477378541669000
P,'a', 1654477378653649000
R,'a', 1654477378781697000
P,'l', 1654477378829632000
R,'l', 1654477378909731000
P,'l', 1654477378981711000
R,'l', 1654477379085584000
P,Key.space, 1654477379149570000
R,Key.space, 1654477379277691000
P,'i', 1654477379333589000
R,'i', 1654477379453669000
P,'n', 1654477379533635000
R,'n', 1654477379637548000
P,Key.space, 1654477379933319000
R,Key.space, 1654477380061601000
P,'t', 1654477380565622000
R,'t', 1654477380701578000
P,'i', 1654477380733343000
R,'i', 1654477380837519000
P,'m', 1654477380949526000
R,'m', 1654477381037584000
P,'e', 1654477381397576000
R,'e', 1654477381493578000
P,Key.space, 1654477381541445000
R,Key.space, 1654477381669519000
P,'t', 1654477382013497000
R,'t', 1654477382141404000
P,'o', 1654477382149174000
R,'o', 1654477382277503000
P,Key.space, 1654477382309361000
R,Key.space, 1654477382397457000
P,'r', 1654477382661423000
R,'r', 1654477382789483000
P,'p', 1654477382869591000
R,'p', 1654477382973100000
P,Key.backspace, 1654477383677384000
R,Key.backspace, 1654477383773388000
P,Key.backspace, 1654477383861402000
R,Key.backspace, 1654477383981053000
P,'p', 1654477384637397000
R,'p', 1654477384733407000
P,'r', 1654477384773362000
P,'o', 1654477384893377000
R,'r', 1654477384900770000
R,'o', 1654477385013273000
P,'m', 1654477385117292000
R,'m', 1654477385213366000
R,'o', 1654477385404639000
P,'t', 1654477385445321000
R,'t', 1654477385533320000
P,'e', 1654477385821361000
R,'e', 1654477385925361000
P,Key.space, 1654477386013282000
R,Key.space, 1654477386109296000
P,'a', 1654477386661170000
R,'a', 1654477386797288000
P,Key.space, 1654477386861238000
R,Key.space, 1654477386973099000
P,'s', 1654477387541233000
R,'s', 1654477387604715000
P,'p', 1654477387693098000
R,'p', 1654477387789305000
P,'i', 1654477387909126000
R,'i', 1654477387997199000
P,'r', 1654477388020958000
R,'r', 1654477388124892000
P,'t', 1654477388253210000
P,'u', 1654477388373181000
R,'t', 1654477388388437000
R,'u', 1654477388461212000
P,'a', 1654477388653097000
R,'a', 1654477388821176000
P,'l', 1654477388829094000
R,'l', 1654477388925149000
P,Key.space, 1654477388989126000
R,Key.space, 1654477389101017000
P,'h', 1654477389213063000
R,'h', 1654477389269583000
P,'e', 1654477389324751000
R,'e', 1654477389397113000
P,'a', 1654477389549110000
P,'l', 1654477389669135000
R,'a', 1654477389676506000
R,'l', 1654477389773102000
P,'i', 1654477389885041000
R,'i', 1654477390004985000
P,'n', 1654477390053071000
R,'n', 1654477390157117000
P,Key.space, 1654477390277075000
R,Key.space, 1654477390364972000
P,'o', 1654477390557060000
R,'o', 1654477390644945000
P,Key.backspace, 1654477390973000000
P,'t', 1654477391068925000
R,Key.backspace, 1654477391076307000
R,'t', 1654477391212944000
P,'o', 1654477391292935000
R,'o', 1654477391388991000
P,'u', 1654477392100966000
R,'u', 1654477392180890000
P,'r', 1654477392293081000
R,'r', 1654477392388881000
P,Key.space, 1654477392524918000
R,Key.space, 1654477392652792000
P,'b', 1654477393092915000
R,'b', 1654477393173011000
P,'u', 1654477393932784000
R,'u', 1654477394036846000
P,'t', 1654477394044779000
R,'t', 1654477394188734000
P,Key.space, 1654477394508785000
R,Key.space, 1654477394620712000
P,'y', 1654477396300743000
R,'y', 1654477396372610000
P,'o', 1654477396684600000
R,'o', 1654477396796646000
P,'u', 1654477396932605000
R,'u', 1654477397028698000
P,Key.space, 1654477397092536000
R,Key.space, 1654477397204526000
P,'h', 1654477397468508000
R,'h', 1654477397540581000
P,'a', 1654477397620660000
R,'a', 1654477397740291000
P,'v', 1654477398388537000
R,'v', 1654477398476586000
P,'e', 1654477398500489000
P,Key.space, 1654477398716577000
R,Key.space, 1654477398812556000
P,'s', 1654477398836528000
R,'s', 1654477398940564000
P,'e', 1654477399060566000
P,'l', 1654477399156580000
R,'e', 1654477399164131000
R,'l', 1654477399244474000
P,'f', 1654477399300580000
R,'f', 1654477399388584000
P,Key.space, 1654477399428526000
R,Key.space, 1654477399556531000
P,'c', 1654477399700621000
P,'o', 1654477399812549000
R,'c', 1654477399827687000
R,'o', 1654477399924418000
P,'n', 1654477400036406000
P,'t', 1654477400100438000
R,'n', 1654477400123836000
R,'t', 1654477400196504000
P,'r', 1654477400292441000
P,'o', 1654477400388493000
R,'r', 1654477400395982000
R,'o', 1654477400468270000
P,'l', 1654477400548490000
R,'l', 1654477400628366000
P,'.', 1654477400756503000
R,'.', 1654477400860520000
P,Key.space, 1654477400916452000
R,Key.space, 1654477401084309000
P,Key.left, 1654477403884424000
R,Key.left, 1654477403996071000
P,'i', 1654477404676261000
R,'i', 1654477404860206000
P,'g', 1654477409060010000
R,'g', 1654477409179998000
P,Key.cmd, 1654477413947737000
P,Key.tab, 1654477414115653000
R,Key.cmd, 1654477414227336000
R,Key.tab, 1654477414255454000
P,Key.up, 1654477418459296000
R,Key.up, 1654477418563403000
P,'c', 1654477430411133000
R,'c', 1654477430538837000
P,Key.backspace, 1654477432331768000
R,Key.backspace, 1654477432419920000
P,Key.backspace, 1654477432499928000
R,Key.backspace, 1654477432588051000
P,Key.backspace, 1654477432644115000
R,Key.backspace, 1654477432860479000
P,Key.backspace, 1654477432932590000
R,Key.backspace, 1654477433028653000
P,Key.backspace, 1654477433108899000
R,Key.backspace, 1654477433212998000
P,Key.ctrl, 1654477434182334000
P,'c', 1654477434670708000
R,P,Key.space, 1654477398716577000, 1654477434674999000
R,R,Key.space, 1654477398812556000, 1654477434675004000
R,P,'s', 1654477398836528000, 1654477434675006000
R,R,'s', 1654477398940564000, 1654477434675008000
R,P,'e', 1654477399060566000, 1654477434675010000
R,P,'l', 1654477399156580000, 1654477434675012000
R,R,'e', 1654477399164131000, 1654477434675014000
R,R,'l', 1654477399244474000, 1654477434675016000
R,P,'f', 1654477399300580000, 1654477434675018000
R,R,'f', 1654477399388584000, 1654477434675021000
R,P,Key.space, 1654477399428526000, 1654477434675023000
R,R,Key.space, 1654477399556531000, 1654477434675024000
R,P,'c', 1654477399700621000, 1654477434675026000
R,P,'o', 1654477399812549000, 1654477434675028000
R,R,'c', 1654477399827687000, 1654477434675030000
