
Abigail Rabbany
**********************************
R,Key.space, 1651765292297250000
P,'b', 1651765292448353000
R,'b', 1651765292524975000
P,'y', 1651765292676292000
R,'y', 1651765292748432000
P,Key.space, 1651765292787291000
R,Key.space, 1651765292887507000
P,'s', 1651765292903991000
P,'l', 1651765293020237000
R,'s', 1651765293055995000
R,'l', 1651765293096325000
P,'p', 1651765293230463000
P,'a', 1651765293346012000
R,'p', 1651765293347283000
R,'a', 1651765293503691000
P,Key.backspace, 1651765293565136000
R,Key.backspace, 1651765293661346000
P,Key.backspace, 1651765293717697000
R,Key.backspace, 1651765293821488000
P,'a', 1651765293873281000
P,'p', 1651765293993463000
R,'a', 1651765294015809000
P,'p', 1651765294185334000
R,'p', 1651765294273574000
P,'i', 1651765294456182000
R,'i', 1651765294544272000
P,'n', 1651765294988093000
R,'n', 1651765295031504000
P,'g', 1651765295096923000
R,'g', 1651765295241522000
P,Key.space, 1651765295265582000
R,Key.space, 1651765295337093000
P,Key.shift, 1651765297195419000
P,'C', 1651765297315191000
R,'C', 1651765297387051000
R,Key.shift, 1651765297439529000
P,'h', 1651765297519882000
R,'h', 1651765297629534000
P,'r', 1651765297756330000
R,'r', 1651765297860699000
P,'i', 1651765297874435000
R,'i', 1651765297990478000
P,'s', 1651765298035150000
R,'s', 1651765298171207000
P,Key.space, 1651765298258351000
R,Key.space, 1651765298362321000
P,'l', 1651765298494319000
R,'l', 1651765298594354000
P,'i', 1651765298696893000
R,'i', 1651765298772220000
P,'k', 1651765298857356000
P,'e', 1651765298905196000
R,'k', 1651765298949064000
R,'e', 1651765299037138000
P,Key.space, 1651765299044636000
R,Key.space, 1651765299125408000
P,'t', 1651765299245946000
R,'t', 1651765299298326000
P,'h', 1651765299408280000
R,'h', 1651765299508571000
P,'a', 1651765299583335000
P,'t', 1651765299659517000
R,'a', 1651765299686364000
R,'t', 1651765299727411000
P,'.', 1651765300467235000
R,'.', 1651765300539643000
P,Key.cmd, 1651765311515935000
P,Key.tab, 1651765311772041000
R,Key.tab, 1651765311907942000
R,Key.cmd, 1651765311947982000
R,<0>, 1651765312210577000
P,Key.ctrl, 1651765315697784000
P,'c', 1651765315758062000
R,P,'p', 1651765294185334000, 1651765315768649000
R,R,'p', 1651765294273574000, 1651765315768658000
R,P,'i', 1651765294456182000, 1651765315768662000
R,R,'i', 1651765294544272000, 1651765315768665000
R,P,'n', 1651765294988093000, 1651765315768667000
R,R,'n', 1651765295031504000, 1651765315768669000
R,P,'g', 1651765295096923000, 1651765315768671000
R,R,'g', 1651765295241522000, 1651765315768673000
R,P,Key.space, 1651765295265582000, 1651765315768675000
R,R,Key.space, 1651765295337093000, 1651765315768678000
R,P,Key.shift, 1651765297195419000, 1651765315768680000
R,P,'C', 1651765297315191000, 1651765315768682000
R,R,'C', 1651765297387051000, 1651765315768684000
R,R,Key.shift, 1651765297439529000, 1651765315768686000
R,P,'h', 1651765297519882000, 1651765315768689000
R,R,'h', 1651765297629534000, 1651765315768691000
R,P,'r', 1651765297756330000, 1651765315768693000
R,R,'r', 1651765297860699000, 1651765315768695000
R,P,'i', 1651765297874435000, 1651765315768697000
R,R,'i', 1651765297990478000, 1651765315768699000
R,P,'s', 1651765298035150000, 1651765315768701000
R,R,'s', 1651765298171207000, 1651765315768703000
R,P,Key.space, 1651765298258351000, 1651765315768705000
R,R,Key.space, 1651765298362321000, 1651765315768707000
R,P,'l', 1651765298494319000, 1651765315768709000
R,R,'l', 1651765298594354000, 1651765315768711000
R,P,'i', 1651765298696893000, 1651765315768714000
R,R,'i', 1651765298772220000, 1651765315768717000
R,P,'k', 1651765298857356000, 1651765315768718000

Abigail Rabbany
**********************************
P,Key.cmd, 1651765323884414000
P,Key.tab, 1651765324077539000
R,Key.tab, 1651765324221577000
R,Key.cmd, 1651765324250237000
P,'i', 1651765331543752000
R,'i', 1651765331618313000
P,'n', 1651765331735270000
R,'n', 1651765331826034000
P,'s', 1651765331833317000
R,'s', 1651765331950459000
P,'t', 1651765331998459000
R,'t', 1651765332057883000
P,'a', 1651765332105247000
R,'a', 1651765332182638000
P,Key.enter, 1651765332854479000
R,Key.enter, 1651765332943886000
P,'f', 1651765336436410000
R,'f', 1651765336516242000
P,'p', 1651765336832450000
R,'p', 1651765336916654000
P,'d', 1651765338162862000
R,'d', 1651765338266443000
P,'1', 1651765338723575000
R,'1', 1651765338823791000
P,'s', 1651765339274326000
R,'s', 1651765339350341000
P,'o', 1651765339594085000
R,'o', 1651765339704618000
P,'c', 1651765339744195000
R,'c', 1651765339854591000
P,'i', 1651765339894289000
R,'i', 1651765339994259000
P,'a', 1651765340031711000
R,'a', 1651765340191670000
P,'l', 1651765340491472000
R,'l', 1651765340571894000
P,Key.shift, 1651765340728305000
P,'@', 1651765341032424000
R,'@', 1651765341132123000
R,Key.shift, 1651765341180925000
P,'g', 1651765341443508000
R,'g', 1651765341536302000
P,'m', 1651765341719666000
R,'m', 1651765341811690000
P,'a', 1651765341838318000
R,'a', 1651765341970305000
P,'i', 1651765341982241000
R,'i', 1651765342054742000
P,'l', 1651765342187768000
R,'l', 1651765342251339000
P,'.', 1651765342426420000
R,'.', 1651765342514461000
P,'c', 1651765342607469000
R,'c', 1651765342710529000
P,'o', 1651765342805511000
R,'o', 1651765342889711000
P,'m', 1651765343352279000
R,'m', 1651765343424692000
P,Key.tab, 1651765343961459000
R,Key.tab, 1651765344059575000
P,Key.shift, 1651765344264998000
R,Key.shift, 1651765344541479000
P,Key.shift, 1651765347418483000
R,Key.shift, 1651765347618569000
P,Key.shift, 1651765351355412000
R,Key.shift, 1651765351786667000
P,Key.shift, 1651765354246788000
R,Key.shift, 1651765354709494000
P,Key.shift, 1651765444527635000
P,'W', 1651765444645620000
R,'W', 1651765444712963000
R,Key.shift, 1651765444737456000
P,'i', 1651765444974172000
R,'i', 1651765445066459000
P,'l', 1651765445205205000
R,'l', 1651765445277612000
P,Key.backspace, 1651765445745334000
R,Key.backspace, 1651765445821476000
P,Key.backspace, 1651765445911456000
R,Key.backspace, 1651765445983232000
R,Key.backspace, 1651765446131800000
P,Key.backspace, 1651765446216934000
R,Key.backspace, 1651765446276909000
P,Key.backspace, 1651765446376303000
R,Key.backspace, 1651765446448100000
P,Key.shift, 1651765446512871000
P,'I', 1651765446646287000
R,Key.shift, 1651765446718443000
R,'i', 1651765446722370000
P,Key.space, 1651765446794286000
P,'w', 1651765446878392000
R,Key.space, 1651765446882508000
R,'w', 1651765447002841000
P,'a', 1651765447101934000
R,'a', 1651765447209633000
P,'s', 1651765447324290000
P,Key.space, 1651765447422979000
R,'s', 1651765447438758000
R,Key.space, 1651765447510118000
P,'l', 1651765447594333000
R,'l', 1651765447686442000
P,'i', 1651765447761515000
R,'i', 1651765447829634000
P,'k', 1651765447909502000
P,'e', 1651765447961414000
R,'k', 1651765448000846000
R,'e', 1651765448045282000
P,Key.space, 1651765448077359000
P,'w', 1651765448177430000
R,Key.space, 1651765448181174000
R,'w', 1651765448313824000
P,'o', 1651765448341083000
R,'o', 1651765448433359000
P,'w', 1651765448720086000
R,'w', 1651765448844638000
P,Key.shift, 1651765451699205000
P,'!', 1651765451971025000
R,'!', 1651765452063083000
R,Key.shift, 1651765452095462000
P,Key.space, 1651765452136896000
R,Key.space, 1651765452225549000
P,Key.shift, 1651765452286472000
P,'W', 1651765452462152000
R,Key.shift, 1651765452546402000
P,'i', 1651765452570065000
R,'w', 1651765452570963000
R,'i', 1651765452650235000
P,'l', 1651765452768489000
R,'l', 1651765452824346000
P,'l', 1651765452892256000
R,'l', 1651765452956405000
P,Key.space, 1651765453002958000
R,Key.space, 1651765453103271000
P,'s', 1651765453138463000
P,'m', 1651765453198251000
R,'m', 1651765453286698000
R,'s', 1651765453287708000
P,'i', 1651765453433373000
R,'i', 1651765453549390000
P,'t', 1651765453790330000
R,'t', 1651765453866136000
P,'h', 1651765453953212000
R,'h', 1651765454089440000
P,Key.space, 1651765454161298000
R,Key.space, 1651765454297483000
P,'r', 1651765462519230000
R,'r', 1651765462584002000
P,'e', 1651765462587832000
R,'e', 1651765462668391000
P,'c', 1651765462738558000
P,'a', 1651765462814584000
R,'c', 1651765462822017000
R,'a', 1651765462942845000
P,'t', 1651765462971669000
R,'t', 1651765463067449000
P,'e', 1651765463091902000
R,'e', 1651765463171926000
P,'d', 1651765463269487000
P,Key.space, 1651765463372919000
R,'d', 1651765463376181000
P,Key.backspace, 1651765463925429000
R,Key.backspace, 1651765464009847000
P,Key.backspace, 1651765464078097000
R,Key.backspace, 1651765464155147000
P,Key.backspace, 1651765464226446000
R,Key.backspace, 1651765464306195000
P,Key.backspace, 1651765464380137000
R,Key.backspace, 1651765464468835000
P,Key.backspace, 1651765464557640000
R,Key.backspace, 1651765464645078000
P,Key.backspace, 1651765464729644000
R,Key.backspace, 1651765464802022000
P,'a', 1651765465262984000
R,'a', 1651765465411226000
P,'c', 1651765465491663000
R,'c', 1651765465566585000
P,'t', 1651765465681848000
P,'e', 1651765465776956000
R,'t', 1651765465777728000
R,'e', 1651765465873371000
P,'d', 1651765465951646000
P,Key.space, 1651765466067620000
R,'d', 1651765466078950000
R,Key.space, 1651765466156128000
P,'v', 1651765466488077000
P,'e', 1651765466544752000
R,'v', 1651765466567211000
R,'e', 1651765466632879000
P,'r', 1651765466748354000
R,'r', 1651765466806736000
P,'y', 1651765466810934000
R,'y', 1651765466899129000
P,Key.space, 1651765466941814000
R,Key.space, 1651765467029968000
P,'i', 1651765467078773000
R,'i', 1651765467163023000
P,'n', 1651765467278954000
R,'n', 1651765467366835000
P,'a', 1651765467383642000
R,'a', 1651765467536055000
P,'p', 1651765467611096000
R,'p', 1651765467710841000
P,'p', 1651765467844827000
R,'p', 1651765467949381000
P,'r', 1651765467970455000
R,'r', 1651765468069958000
P,'o', 1651765468078735000
R,'o', 1651765468175256000
P,'a', 1651765468536684000
R,'a', 1651765468668435000
P,'p', 1651765468676815000
R,'p', 1651765468761142000
P,'r', 1651765469049839000
R,'r', 1651765469149799000
P,'i', 1651765469274661000
R,'i', 1651765469326048000
P,'a', 1651765469608213000
P,'t', 1651765469719817000
R,'a', 1651765469767269000
R,'t', 1651765469783870000
P,'l', 1651765469936273000
R,'l', 1651765470024072000
P,'y', 1651765470175342000
R,'y', 1651765470255207000
P,Key.space, 1651765470292755000
R,Key.space, 1651765470409131000
P,Key.backspace, 1651765473891738000
R,Key.backspace, 1651765474007826000
P,Key.backspace, 1651765474109454000
R,Key.backspace, 1651765474161836000
P,Key.backspace, 1651765474259738000
R,Key.backspace, 1651765474324055000
P,Key.backspace, 1651765474415637000
R,Key.backspace, 1651765474491497000
P,Key.backspace, 1651765474576683000
R,Key.backspace, 1651765474656733000
P,Key.backspace, 1651765474750522000
R,Key.backspace, 1651765474831046000
P,Key.backspace, 1651765474932621000
R,Key.backspace, 1651765475028612000
R,Key.backspace, 1651765475241717000
P,Key.backspace, 1651765475372175000
R,Key.backspace, 1651765475487192000
P,'p', 1651765477676858000
R,'p', 1651765477793154000
P,'r', 1651765477964049000
R,'r', 1651765478023548000
P,'i', 1651765478107827000
R,'i', 1651765478199937000
P,'a', 1651765478226860000
R,'a', 1651765478383193000
P,'t', 1651765478405470000
R,'t', 1651765478461899000
P,'e', 1651765478519169000
R,'e', 1651765478615814000
P,'l', 1651765478637671000
R,'l', 1651765478749731000
P,'y', 1651765478831704000
R,'y', 1651765478927945000
P,Key.space, 1651765478948966000
R,Key.space, 1651765479032907000
P,Key.backspace, 1651765479573645000
R,Key.backspace, 1651765479670690000
P,'.', 1651765479885813000
R,'.', 1651765479949016000
P,Key.space, 1651765480069521000
R,Key.space, 1651765480141772000
P,Key.shift, 1651765480153811000
P,'I', 1651765480261552000
R,'I', 1651765480341658000
R,Key.shift, 1651765480345767000
P,Key.space, 1651765480393658000
R,Key.space, 1651765480481661000
P,'f', 1651765480561716000
R,'f', 1651765480702091000
P,Key.backspace, 1651765481053567000
R,Key.backspace, 1651765481129789000
P,Key.backspace, 1651765481219555000
R,Key.backspace, 1651765481323624000
P,'f', 1651765481338630000
R,'f', 1651765481402867000
P,Key.space, 1651765481560510000
R,Key.space, 1651765481664743000
P,Key.shift, 1651765481968353000
R,Key.shift, 1651765482168147000
P,Key.shift, 1651765482258615000
P,'O', 1651765482454724000
R,'O', 1651765482555030000
R,Key.shift, 1651765482650914000
P,Key.backspace, 1651765483041463000
R,Key.backspace, 1651765483188033000
P,Key.backspace, 1651765483857596000
R,Key.backspace, 1651765483937953000
P,Key.backspace, 1651765484030689000
R,Key.backspace, 1651765484102886000
P,Key.backspace, 1651765484563782000
R,Key.backspace, 1651765484688247000
P,Key.shift, 1651765484708604000
P,'T', 1651765484908659000
R,'T', 1651765484963008000
R,Key.shift, 1651765485012163000
P,'h', 1651765485067820000
R,'h', 1651765485171617000
P,'e', 1651765485179569000
R,'e', 1651765485291693000
P,Key.space, 1651765485309322000
R,Key.space, 1651765485397812000
P,Key.shift, 1651765485474822000
P,'O', 1651765485547064000
R,'O', 1651765485646419000
R,Key.shift, 1651765485658454000
P,'s', 1651765485788802000
R,'s', 1651765485876856000
P,'c', 1651765485911560000
P,'a', 1651765485991758000
R,'c', 1651765485993021000
R,'a', 1651765486119871000
P,'r', 1651765486134357000
R,'r', 1651765486210781000
P,'s', 1651765486231682000
P,Key.space, 1651765486358027000
R,Key.space, 1651765486470881000
P,'r', 1651765487027586000
R,'r', 1651765487132025000
P,'e', 1651765487214694000
R,'e', 1651765487290757000
P,'a', 1651765487302399000
R,'a', 1651765487414858000
P,'c', 1651765487416130000
R,'c', 1651765487494517000
P,'t', 1651765487604632000
R,'t', 1651765487712898000
P,'e', 1651765487726723000
R,'e', 1651765487826961000
P,'d', 1651765487930749000
P,Key.space, 1651765488026484000
R,'d', 1651765488037912000
R,Key.space, 1651765488103240000
P,'w', 1651765488982454000
R,'w', 1651765489099076000
P,'e', 1651765489180686000
R,'e', 1651765489296795000
P,'l', 1651765489313622000
R,'l', 1651765489385634000
P,'l', 1651765489472776000
R,'l', 1651765489572866000
P,Key.space, 1651765490227043000
R,Key.space, 1651765490323127000
P,'a', 1651765490482088000
R,'a', 1651765490594817000
P,'f', 1651765490626494000
R,'f', 1651765490661959000
P,'t', 1651765490780707000
R,'t', 1651765490844701000
P,'e', 1651765490875251000
P,'r', 1651765490960248000
R,'e', 1651765490978002000
R,'r', 1651765491027838000
P,Key.space, 1651765491476991000
R,Key.space, 1651765491600476000
P,'y', 1651765491612446000
R,'y', 1651765491748578000
P,'h', 1651765491863988000
R,'h', 1651765492011877000
P,Key.backspace, 1651765492275701000
R,Key.backspace, 1651765492351732000
P,Key.backspace, 1651765492456633000
R,Key.backspace, 1651765492528801000
P,Key.backspace, 1651765492633420000
R,Key.backspace, 1651765492709792000
P,Key.space, 1651765493023553000
R,Key.space, 1651765493108609000
P,'t', 1651765493236781000
R,'t', 1651765493308667000
P,'h', 1651765493405459000
P,'e', 1651765493513709000
R,'h', 1651765493528591000
P,Key.space, 1651765493625375000
R,'e', 1651765493636792000
R,Key.space, 1651765493713874000
P,'e', 1651765494109095000
R,'e', 1651765494269662000
P,'v', 1651765494398646000
R,'v', 1651765494478839000
P,'e', 1651765494605305000
R,'e', 1651765494677709000
P,'n', 1651765494910966000
R,'n', 1651765494995001000
P,'t', 1651765495152467000
R,'t', 1651765495192538000
P,Key.space, 1651765495641401000
R,Key.space, 1651765495733947000
P,'e', 1651765495756643000
R,'e', 1651765495889096000
P,'n', 1651765495955495000
R,'n', 1651765496043594000
P,'d', 1651765496087850000
R,'d', 1651765496223695000
P,'e', 1651765496286742000
R,'e', 1651765496382867000
R,Key.space, 1651765496674935000
P,Key.backspace, 1651765496987920000
R,Key.backspace, 1651765497128642000
P,Key.backspace, 1651765497215822000
R,Key.backspace, 1651765497275834000
P,'e', 1651765498559344000
R,'e', 1651765498711409000
P,'d', 1651765498943042000
R,'d', 1651765499046883000
P,'.', 1651765500066538000
R,'.', 1651765500113457000
P,Key.space, 1651765500270218000
R,Key.space, 1651765500362557000
P,Key.shift, 1651765500401771000
P,'B', 1651765500617524000
R,'B', 1651765500681415000
R,Key.shift, 1651765500738076000
P,'u', 1651765500849558000
R,'u', 1651765500953557000
P,Key.space, 1651765501166446000
R,Key.space, 1651765501262538000
P,Key.backspace, 1651765501775656000
R,Key.backspace, 1651765501931962000
P,'t', 1651765502161451000
R,'t', 1651765502180826000
P,Key.space, 1651765502213442000
R,Key.space, 1651765502341432000
P,'a', 1651765502485535000
R,'a', 1651765502670607000
P,'s', 1651765503059587000
R,'s', 1651765503176918000
P,Key.backspace, 1651765503358791000
R,Key.backspace, 1651765503474615000
P,'l', 1651765503764588000
P,'s', 1651765503924437000
R,'l', 1651765503928359000
P,'o', 1651765504084523000
R,'s', 1651765504085481000
R,'o', 1651765504224916000
P,Key.space, 1651765504334917000
R,Key.space, 1651765504447798000
P,Key.shift, 1651765505279005000
P,'W', 1651765505529126000
R,'W', 1651765505662307000
R,Key.shift, 1651765505674905000
P,'i', 1651765505775486000
R,'i', 1651765505847877000
P,'l', 1651765505970410000
R,'l', 1651765506026437000
P,'l', 1651765506091315000
R,'l', 1651765506155456000
P,Key.space, 1651765506207207000
R,Key.space, 1651765506307846000
P,'s', 1651765506333737000
P,'m', 1651765506445633000
R,'s', 1651765506484502000
R,'m', 1651765506571081000
P,'i', 1651765506760775000
R,'i', 1651765506880975000
P,'t', 1651765507017854000
P,'h', 1651765507129797000
R,'t', 1651765507148468000
R,'h', 1651765507209945000
P,Key.space, 1651765507235174000
R,Key.space, 1651765507351669000
P,'s', 1651765507441431000
P,'h', 1651765507525377000
R,'s', 1651765507605432000
R,'h', 1651765507625754000
P,'o', 1651765507777869000
R,'o', 1651765507881913000
